TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Cluster
0.0886468457669958,0.1935483870967742,0.3724137931034482,0.0,0.3988427572169709,1.0,16.0,0.0,0.0,0
0.5031138442296167,0.5645161290322581,0.0758620689655172,0.0,0.0446710771311456,1.0,34.0,0.0,1.0,1
0.3837037809104411,0.5967741935483871,0.3793103448275862,0.0,0.6537057177849449,1.0,31.0,0.0,1.0,1
0.1110873700393464,0.435483870967742,0.0241379310344827,0.0,0.2443499046161995,1.0,8.0,0.0,1.0,2
0.0488990801782317,0.1451612903225806,0.6655172413793103,0.0,0.0366747015811259,1.0,24.0,1.0,4.0,0
0.0474086041118378,0.8709677419354838,0.2620689655172413,0.0,0.422395632376448,2.0,4.0,0.0,3.0,2
0.1374052166662324,0.6290322580645161,0.7689655172413793,0.0,0.2729401737208555,0.0,37.0,1.0,3.0,1
0.0402532767021914,0.532258064516129,0.6586206896551724,0.0,0.7379654413534149,0.0,13.0,3.0,0.0,0
0.0017666831696067,0.8225806451612903,0.4689655172413793,0.0,0.6665344692452784,1.0,24.0,3.0,0.0,0
0.0227323657398962,0.1290322580645161,0.8310344827586207,0.0,0.1037082048889743,0.0,40.0,3.0,4.0,1
0.1100138103551606,0.1612903225806451,0.4206896551724138,0.0,0.0192515295689781,1.0,12.0,0.0,4.0,2
0.117012794121479,0.0,0.4103448275862069,0.0,0.0287112633547403,1.0,4.0,3.0,4.0,2
0.0333741563957578,0.5967741935483871,0.196551724137931,0.0,0.4993735186606743,1.0,21.0,0.0,3.0,0
0.0581233551345858,0.7096774193548387,0.1344827586206896,0.0,0.7250472885860747,1.0,17.0,3.0,0.0,0
0.4830497433358521,0.6612903225806451,0.493103448275862,0.0,0.4707590507060014,1.0,38.0,0.0,3.0,1
0.319691481877166,0.6935483870967742,0.093103448275862,0.0,0.4843709038404919,0.0,13.0,1.0,3.0,0
0.0134507647809886,0.032258064516129,0.0310344827586206,0.5,0.0167193887908237,1.0,3.0,1.0,4.0,2
0.0886937488599942,0.6774193548387097,0.6517241379310346,0.0,0.1467498927856506,1.0,38.0,1.0,1.0,1
0.1792792558042577,0.0645161290322581,0.3896551724137931,0.0,0.1221443676504395,1.0,36.0,1.0,4.0,1
0.4546785835265914,0.0645161290322581,0.9586206896551724,0.0,0.0270059166188291,1.0,43.0,3.0,4.0,1
0.1525340698856085,0.3064516129032258,0.1586206896551724,0.0,0.0749935805828427,1.0,22.0,1.0,1.0,0
0.01468587956328,0.0,0.803448275862069,0.0,0.0651883409940618,1.0,14.0,0.0,4.0,0
0.1087943299372019,0.0483870967741935,0.2206896551724138,0.0,0.0058245287610054,1.0,12.0,0.0,4.0,2
0.0103134690048727,0.8709677419354838,0.5551724137931034,0.0,0.4735190639884813,1.0,6.0,0.0,3.0,2
0.0910753836933579,0.1612903225806451,0.2103448275862068,0.0,0.0936112347194345,1.0,32.0,3.0,4.0,1
0.0465070224353128,0.3709677419354839,0.4275862068965517,0.0,0.5752402744149593,0.0,21.0,1.0,1.0,0
0.0363238397998801,0.1612903225806451,0.0724137931034482,0.0,0.0042260602793353,1.0,3.0,1.0,4.0,2
0.076217526122417,0.5645161290322581,0.3517241379310344,0.0,0.4697702588067009,1.0,0.0,0.0,1.0,2
0.1962216952862391,0.0483870967741935,0.2689655172413793,0.0,0.0497689682013667,0.0,26.0,3.0,4.0,0
0.07727545144227,0.8548387096774193,0.3344827586206896,0.0,0.3747998553446521,0.0,8.0,1.0,3.0,2
0.2024702295645829,0.1290322580645161,0.0689655172413793,0.0,0.1046761588896492,0.0,17.0,3.0,4.0,0
0.0521770852333428,0.7258064516129032,0.1344827586206896,0.0,0.6769245143761335,1.0,40.0,1.0,0.0,1
0.0713812960888031,0.7419354838709677,0.1827586206896551,0.0,0.924042498558152,1.0,14.0,1.0,0.0,0
0.4534174114704119,0.532258064516129,0.7551724137931035,0.0,0.2411637226973114,1.0,39.0,0.0,3.0,1
0.2390390077390103,0.5483870967741935,0.5862068965517242,0.0,0.3709616488558649,1.0,11.0,1.0,1.0,2
0.1704614743205565,0.032258064516129,0.5689655172413793,0.0,0.0161883584710091,0.0,22.0,1.0,4.0,0
0.3944498006618547,0.5645161290322581,0.096551724137931,0.0,0.3093157506281618,1.0,34.0,3.0,1.0,1
0.0028037626703494,0.435483870967742,0.1275862068965517,0.0,0.8470935164558903,1.0,4.0,3.0,0.0,2
0.0244782030903926,0.8870967741935485,0.5172413793103449,0.0,0.4408600271295996,0.0,22.0,3.0,3.0,0
0.1246319410063319,0.3870967741935484,0.8206896551724138,0.0,0.5215793245025456,0.0,28.0,3.0,0.0,1
0.003762670349428,0.5967741935483871,0.0655172413793103,0.0,0.3114163452476819,1.0,36.0,0.0,1.0,1
0.0889647445084295,0.1290322580645161,0.9724137931034484,0.0,0.0782442927684425,1.0,26.0,1.0,4.0,0
0.1366287099043698,0.3064516129032258,0.9103448275862068,1.0,0.8563542819192916,0.0,37.0,3.0,0.0,1
0.3433775438413633,0.0645161290322581,0.6689655172413793,0.0,0.0766525461895549,1.0,4.0,0.0,4.0,2
0.0162962190895588,0.1129032258064516,0.9413793103448276,0.0,0.0520060174473708,1.0,18.0,3.0,4.0,0
0.058055606222477,0.4838709677419355,0.4482758620689654,0.0,0.3774664341784557,0.0,28.0,3.0,1.0,1
0.1301560830705891,0.7096774193548387,0.2689655172413793,0.0,0.0968108604438875,1.0,18.0,0.0,3.0,0
0.288657268676551,0.5,0.3379310344827586,0.0,0.989193196896632,1.0,34.0,0.0,0.0,1
0.3118534538916538,0.2258064516129032,0.7310344827586207,0.0,0.1670970925081705,2.0,5.0,1.0,1.0,2
0.0146546108346144,0.5967741935483871,0.3034482758620689,0.0,0.0048700185658954,1.0,35.0,1.0,0.0,1
0.0086197462021523,0.5,0.289655172413793,0.0,0.7895426014032645,1.0,37.0,0.0,0.0,1
0.4672225551762774,0.2419354838709677,0.5448275862068966,0.0,0.7424670996468313,1.0,9.0,3.0,0.0,2
0.0827266331396409,0.5,0.096551724137931,0.0,0.01805099773203,1.0,19.0,0.0,1.0,0
0.0292102040284545,0.9193548387096776,0.6379310344827587,0.0,0.4231323529214061,0.0,15.0,3.0,3.0,0
0.1061729681840685,0.5483870967741935,0.706896551724138,0.0,0.3185550060026592,1.0,31.0,3.0,3.0,1
0.0264377100867707,0.1774193548387097,0.2275862068965516,0.0,0.0829045879675251,1.0,11.0,1.0,0.0,2
0.0526461161633269,0.2258064516129032,0.2241379310344827,0.0,0.1796831832780569,0.0,6.0,3.0,1.0,2
0.1561664538655966,0.1451612903225806,0.3862068965517241,0.0,0.0851497034968682,1.0,10.0,0.0,4.0,2
0.0402741225213018,0.7903225806451613,0.2172413793103448,0.0,0.298125126875915,1.0,32.0,3.0,3.0,1
0.0094275216926805,0.0483870967741935,0.2344827586206896,0.0,0.0801344918308715,1.0,26.0,1.0,4.0,0
0.3816191989994006,0.1290322580645161,0.3655172413793103,0.0,0.0228739629784482,0.0,39.0,0.0,4.0,1
0.0337962842327435,0.2580645161290322,0.4827586206896552,0.0,0.5635569351887578,1.0,26.0,0.0,1.0,0
0.0348177293691533,0.0967741935483871,0.1586206896551724,0.0,0.0603875580268257,0.0,20.0,0.0,4.0,0
0.0715115824582432,0.5967741935483871,0.1275862068965517,0.0,0.9526394895655904,1.0,40.0,1.0,0.0,1
0.2074680146963024,0.0645161290322581,0.1586206896551724,0.0,0.1184701755895445,1.0,8.0,0.0,4.0,2
0.2445214581650467,0.032258064516129,0.4793103448275862,0.0,0.574004116493264,1.0,27.0,0.0,4.0,0
0.0194491492300075,0.6290322580645161,0.5931034482758621,0.0,0.0106333780115804,1.0,16.0,0.0,0.0,0
0.0833728535320634,0.2096774193548387,0.0172413793103448,0.0,0.3647116236487295,1.0,43.0,0.0,1.0,1
0.1642285744065456,0.0806451612903226,0.2862068965517241,0.0,0.0556808816985441,0.0,27.0,1.0,4.0,0
0.2261302342548922,0.0483870967741935,0.4758620689655172,1.0,0.3518371632494753,1.0,1.0,0.0,4.0,2
0.0863277483909633,0.1290322580645161,0.2551724137931034,0.0,0.0326597090491599,1.0,17.0,0.0,4.0,0
0.1100138103551606,0.467741935483871,0.6344827586206897,0.0,0.3131795003475224,1.0,38.0,1.0,1.0,1
0.1256950777809625,0.1290322580645161,0.5103448275862069,0.0,0.1003438925463508,1.0,33.0,3.0,4.0,1
0.0119759230789274,0.8064516129032258,0.4103448275862069,0.0,0.919323722804862,1.0,16.0,1.0,0.0,0
0.0368032936394194,0.903225806451613,0.5724137931034483,0.0,0.1138287017182528,0.0,30.0,1.0,3.0,1
0.5958829507256951,0.7741935483870968,0.3482758620689655,0.0,0.5092856365036965,1.0,1.0,3.0,3.0,2
0.1637751778408942,1.0,0.7551724137931035,0.0,0.468521329269719,1.0,22.0,0.0,3.0,0
0.0946139614873491,0.967741935483871,0.3862068965517241,0.0,0.4990663277035157,0.0,2.0,3.0,3.0,2
0.4452562732886885,0.6129032258064516,0.3724137931034482,0.0,0.1941285523575729,1.0,13.0,1.0,3.0,0
0.1359824895119472,0.7419354838709677,0.1448275862068965,0.0,0.5054433968732398,1.0,29.0,0.0,3.0,1
0.1148708862078849,0.8548387096774193,0.7137931034482758,0.0,0.3662059026372713,0.0,34.0,3.0,3.0,1
0.0060452875420173,0.2096774193548387,0.4103448275862069,0.0,0.4491145237464659,1.0,35.0,1.0,1.0,1
0.0637829950230606,0.1612903225806451,0.1068965517241379,0.0,0.1255154018958454,1.0,8.0,3.0,4.0,2
0.2058003491674701,0.6129032258064516,0.0241379310344827,0.0,0.3521927519066677,1.0,25.0,3.0,3.0,0
0.367110508898559,0.532258064516129,0.4827586206896552,0.0,0.2128551013192406,1.0,19.0,3.0,3.0,0
0.1926310029444719,0.8225806451612903,0.2034482758620689,0.0,0.459792938506689,1.0,36.0,0.0,3.0,1
0.0055554107929228,0.7903225806451613,0.8896551724137931,0.0,0.5018539007874038,1.0,17.0,0.0,3.0,0
0.103645412616932,0.2096774193548387,0.0896551724137931,0.0,0.4638112919900462,1.0,40.0,1.0,1.0,1
0.0568934518070719,0.8387096774193548,0.4482758620689654,0.0,0.1265330979771106,1.0,10.0,2.0,3.0,2
0.1583708992365218,0.032258064516129,0.1034482758620689,0.0,0.0393674958357812,1.0,1.0,1.0,4.0,2
0.3232561169450452,0.1612903225806451,0.3034482758620689,0.0,0.0075359252094208,0.0,30.0,1.0,4.0,1
0.3947833337676212,0.0645161290322581,0.3689655172413792,0.0,0.0901924749642731,1.0,5.0,3.0,4.0,2
0.0638663782995023,0.5483870967741935,0.0068965517241379,0.0,0.5612513225343726,1.0,39.0,1.0,0.0,1
0.0500247544101936,0.6935483870967742,0.5551724137931034,0.0,0.5307244732380885,1.0,15.0,3.0,3.0,0
0.7457956588581702,0.1935483870967742,0.1344827586206896,0.0,0.3674682759798181,1.0,5.0,0.0,0.0,2
0.074153790030487,0.7903225806451613,0.3,0.0,0.0780701954863767,1.0,18.0,3.0,0.0,0
0.0185944706464809,0.0806451612903226,0.4517241379310344,0.0,0.1072835849789671,0.0,14.0,1.0,4.0,0
0.0128201787528988,0.6451612903225806,0.9724137931034484,0.0,0.1674022668944944,1.0,17.0,1.0,1.0,0
0.0535841780232952,0.6774193548387097,0.3413793103448275,0.0,0.7999676004285886,1.0,38.0,3.0,0.0,1
0.0604580868749511,0.6290322580645161,0.289655172413793,0.0,0.5798091517362004,1.0,33.0,3.0,1.0,1
0.1894780728040232,0.8870967741935485,0.3724137931034482,0.5,0.3572281292810119,1.0,8.0,3.0,3.0,2
0.0179690960731688,0.435483870967742,0.2137931034482758,0.0,0.2443626762314862,0.0,33.0,3.0,3.0,1
0.0332230242072074,0.0161290322580645,0.7931034482758621,0.0,0.0755837636471431,0.0,31.0,1.0,4.0,1
0.056539072882195,0.5161290322580645,0.0448275862068965,0.75,0.9900421732180572,1.0,15.0,0.0,0.0,0
0.0263908069937723,0.1612903225806451,0.4827586206896552,0.0,0.0790798252843029,0.0,17.0,3.0,4.0,0
0.1076582327956849,0.032258064516129,0.4965517241379309,0.0,0.0237558766235075,1.0,31.0,1.0,4.0,1
0.0193553430440107,0.032258064516129,0.2551724137931034,0.0,0.0953340584025801,1.0,34.0,0.0,4.0,1
0.0802303463011699,0.4516129032258065,0.2241379310344827,0.0,0.5340229109334439,1.0,24.0,3.0,1.0,0
0.1037652760768168,0.0967741935483871,0.2379310344827586,0.0,0.0826827651757038,1.0,6.0,3.0,4.0,2
0.2137895093415326,0.1129032258064516,0.3517241379310344,0.0,0.1171170565594344,0.0,1.0,1.0,4.0,2
0.7086275633843188,0.7903225806451613,0.7172413793103448,0.0,0.4369404856171446,0.0,32.0,1.0,3.0,1
0.0093649842353492,0.6129032258064516,0.0620689655172413,0.0,0.5593261695774747,1.0,26.0,0.0,1.0,0
0.2076452041587409,0.467741935483871,0.9172413793103448,0.0,0.5301221907487798,1.0,0.0,0.0,0.0,2
0.063517210829403,0.0645161290322581,0.3517241379310344,0.0,0.0152204044703342,1.0,30.0,3.0,4.0,1
0.1969617218646585,0.3548387096774194,0.5413793103448277,0.0,0.4887871939685711,1.0,23.0,1.0,1.0,0
0.0648721890715793,0.5,0.0793103448275862,0.0,0.1940425120019574,1.0,20.0,0.0,1.0,0
0.0087760898454803,0.5645161290322581,0.3137931034482758,0.0,0.1020579777558793,1.0,0.0,0.0,3.0,2
0.1494593115668238,0.0645161290322581,0.6965517241379311,0.0,0.0741694753017126,1.0,25.0,0.0,4.0,0
0.4557208744821117,0.1612903225806451,0.5620689655172414,0.0,0.3044571592969965,1.0,38.0,3.0,1.0,1
0.9182687547228808,0.0967741935483871,0.4827586206896552,0.0,0.0859791863002243,1.0,22.0,0.0,4.0,0
0.0207728587435182,0.2903225806451612,0.8931034482758621,0.0,0.9547205906670414,0.0,9.0,0.0,0.0,2
0.0650076868957969,0.5,0.5758620689655173,0.0,0.2093543343501332,0.0,16.0,3.0,1.0,0
0.1814524324465174,0.0967741935483871,0.4724137931034483,0.0,0.0619551057556964,1.0,3.0,3.0,4.0,2
0.0667795815201813,0.8225806451612903,0.0724137931034482,0.0,0.1686787562328843,1.0,41.0,0.0,3.0,1
0.1671157203533366,0.5967741935483871,0.5793103448275863,0.0,0.6285254699618331,1.0,1.0,3.0,1.0,2
0.0005993172994241,0.5645161290322581,0.9241379310344828,0.0,0.0768259712813425,1.0,35.0,0.0,3.0,1
0.0261927717122234,0.5806451612903226,0.9758620689655172,0.0,0.8546220475722505,1.0,20.0,1.0,0.0,0
0.1999583083617792,0.2096774193548387,0.4586206896551724,0.0,0.6609183194705293,0.0,37.0,3.0,1.0,1
0.0066081246579982,0.0806451612903226,0.5103448275862069,0.0,0.0551182584356519,1.0,14.0,1.0,4.0,0
0.1717122234671808,0.6129032258064516,0.6931034482758621,0.0,0.3971421158130074,1.0,35.0,3.0,3.0,1
0.5115042864215545,0.435483870967742,0.7724137931034483,0.0,0.0336841270332075,1.0,25.0,3.0,0.0,0
0.0211220262136175,0.0,0.2413793103448275,0.0,0.1121267159337328,1.0,25.0,0.0,4.0,0
0.0515881908434739,0.7258064516129032,0.2862068965517241,0.0,0.1659698294115512,0.0,32.0,3.0,3.0,1
0.0783490111264559,0.8225806451612903,0.1689655172413793,0.0,0.210993134248498,1.0,24.0,0.0,3.0,0
0.0152382937697058,0.8870967741935485,0.4103448275862069,0.0,0.0758277687181465,1.0,36.0,3.0,3.0,1
0.0281835474372671,0.7580645161290323,0.1241379310344827,0.0,0.5322832824933421,1.0,0.0,0.0,0.0,2
0.0093754071449045,0.5645161290322581,0.0275862068965517,0.0,0.9563277976223288,1.0,18.0,0.0,0.0,0
0.3302029861635875,0.1451612903225806,0.5689655172413793,0.0,0.0153871076593393,1.0,18.0,3.0,4.0,0
0.0421554576960158,0.0161290322580645,0.3586206896551724,0.0,0.1004258997602969,1.0,24.0,0.0,4.0,0
0.0436146650337441,0.9193548387096776,0.5517241379310345,0.0,0.491500826121852,1.0,27.0,3.0,3.0,0
0.2137426062485342,0.6935483870967742,0.2344827586206896,0.0,0.1655376110626387,0.0,42.0,0.0,3.0,1
0.0898559032753993,0.2419354838709677,0.0241379310344827,0.0,0.7141147859006747,1.0,3.0,0.0,0.0,2
0.0727623316048674,0.2580645161290322,0.5241379310344828,0.0,0.1928150925538794,1.0,7.0,0.0,1.0,2
0.0861401360189696,0.1612903225806451,0.3620689655172414,0.0,0.0444001844490123,1.0,9.0,1.0,4.0,2
0.027896917424499,0.5806451612903226,0.4379310344827586,0.5,0.4119255966024814,0.0,31.0,0.0,1.0,1
0.1487505537170701,0.7258064516129032,0.0862068965517241,0.0,0.1647733307162725,1.0,24.0,0.0,3.0,0
0.2773223545352685,0.0645161290322581,0.4793103448275862,0.0,0.0626803990659244,1.0,17.0,0.0,4.0,0
0.1530031008155926,0.1129032258064516,0.4620689655172413,0.0,0.1222525902852372,1.0,5.0,3.0,4.0,2
0.0144253068244,0.9838709677419356,0.3793103448275862,0.0,0.1204692694770494,1.0,1.0,1.0,3.0,2
0.1407613935430075,0.1129032258064516,0.093103448275862,0.0,0.1130482888052086,1.0,29.0,0.0,4.0,1
0.0585767517002371,0.1774193548387097,0.5724137931034483,0.5,0.0505305597866199,1.0,31.0,3.0,1.0,1
0.2635797482867342,0.0483870967741935,0.0379310344827586,0.0,0.0687408666145943,1.0,11.0,1.0,4.0,2
0.1077155587982385,0.0645161290322581,0.0724137931034482,0.0,0.1153747393582196,1.0,40.0,1.0,4.0,1
0.1827657190504729,0.7258064516129032,0.5413793103448277,0.0,0.3604748083249421,1.0,41.0,0.0,3.0,1
0.1362117935221617,0.032258064516129,0.4827586206896552,0.0,0.0252595662759448,1.0,6.0,1.0,4.0,2
0.0238997316100789,0.6612903225806451,0.0689655172413793,0.0,0.5896963985389273,1.0,14.0,1.0,0.0,0
0.0140657164447455,0.7258064516129032,0.2827586206896551,0.0,0.3538376015175368,0.0,18.0,1.0,3.0,0
0.7054589988795372,0.1290322580645161,0.5551724137931034,0.0,0.5214287538802185,1.0,12.0,1.0,1.0,2
0.1727076113297027,0.935483870967742,0.4655172413793103,0.0,0.478266743923736,1.0,19.0,0.0,3.0,0
0.3479636240456523,0.7096774193548387,0.8379310344827586,0.0,0.9045872953348651,0.0,29.0,0.0,0.0,1
0.0258383927873465,0.5,0.4689655172413793,0.0,0.5223449492294684,1.0,6.0,0.0,0.0,2
0.2896422336295176,0.8709677419354838,0.0586206896551724,0.0,0.3427357068820185,1.0,10.0,0.0,3.0,2
0.0457565729473382,0.0,0.9586206896551724,0.0,0.112833860106448,0.0,34.0,3.0,4.0,1
0.3886129713109414,0.6451612903225806,0.4034482758620689,0.0,0.8847966691627334,1.0,22.0,0.0,0.0,0
0.0349115355551502,0.0161290322580645,0.506896551724138,0.0,0.0246122470379935,1.0,24.0,3.0,4.0,0
0.048659353258462,0.1774193548387097,0.4517241379310344,0.0,0.6568892109427201,1.0,27.0,0.0,1.0,0
0.0384865935325846,0.0645161290322581,0.1344827586206896,0.0,0.0777488885333749,1.0,39.0,1.0,2.0,1
0.0212992156760559,0.9516129032258064,0.1655172413793103,0.0,0.4010482135198975,0.0,31.0,1.0,3.0,1
0.0999348568152799,0.9838709677419356,0.4965517241379309,0.0,0.3406539335902893,0.0,16.0,3.0,3.0,0
0.1516585454829715,0.9516129032258064,0.3827586206896551,0.0,0.4555843551745879,1.0,11.0,1.0,3.0,2
0.1543632905125465,0.0806451612903226,0.4344827586206896,0.0,0.0307688377964527,2.0,9.0,1.0,4.0,2
0.1780128722933006,0.1451612903225806,0.2724137931034482,0.0,0.0873034011483698,0.0,12.0,1.0,4.0,2
0.0511504286421554,0.1451612903225806,0.1310344827586206,0.0,0.0545455523185859,1.0,35.0,3.0,4.0,1
0.0568152799854079,0.2903225806451612,0.3517241379310344,0.75,0.4192517984450895,1.0,37.0,3.0,1.0,1
0.0142012142689631,0.3548387096774194,0.3206896551724137,0.0,0.9104400560875568,0.0,8.0,3.0,0.0,2
0.0062120540949005,0.935483870967742,0.2310344827586206,0.0,0.3231884135906119,1.0,27.0,1.0,3.0,0
0.1081116293613362,0.1129032258064516,0.1827586206896551,0.0,0.0315156411955845,0.0,18.0,3.0,2.0,0
0.0132944211376605,0.435483870967742,0.920689655172414,0.0,0.7830021899959266,0.0,37.0,3.0,0.0,1
0.0663470307736404,0.5483870967741935,0.2241379310344827,0.0,0.404453529469494,1.0,26.0,0.0,3.0,0
0.2041795867316361,0.6774193548387097,0.5586206896551724,0.0,0.28786145351737,1.0,10.0,0.0,1.0,2
0.2713865075435808,0.3709677419354839,0.2172413793103448,0.0,0.2623760313079344,0.0,40.0,1.0,1.0,1
0.4427130833572191,0.1129032258064516,0.8931034482758621,0.0,0.0183259235558327,1.0,40.0,0.0,4.0,1
0.0897620970894025,0.8064516129032258,0.0724137931034482,0.0,0.4537223881038453,1.0,8.0,3.0,0.0,2
0.1381973577924277,0.1935483870967742,0.5482758620689655,0.0,0.6452704019832303,1.0,36.0,0.0,1.0,1
0.0792558042577585,0.5967741935483871,0.3620689655172414,0.0,0.4538803528192333,1.0,30.0,1.0,0.0,1
0.0108763061208536,0.1612903225806451,0.493103448275862,0.0,0.0569647651299948,1.0,9.0,1.0,4.0,2
0.0579982802199233,0.4516129032258065,0.3137931034482758,0.0,0.814689239712464,1.0,10.0,0.0,0.0,2
0.1675795398285431,0.2258064516129032,0.1137931034482758,0.0,0.4301513638068555,0.0,34.0,1.0,1.0,1
0.674648878234359,0.435483870967742,0.9275862068965518,0.0,0.6605277769188681,0.0,43.0,1.0,1.0,1
0.0773953149021549,0.7903225806451613,0.5689655172413793,0.0,0.1369365869135308,1.0,39.0,1.0,3.0,1
0.0072022305026448,0.6290322580645161,0.4965517241379309,0.0,0.255929726539551,1.0,28.0,1.0,3.0,1
0.6689996612554394,0.435483870967742,0.3827586206896551,0.0,0.7354198567696956,1.0,7.0,0.0,0.0,2
0.2950048205956693,0.0967741935483871,0.193103448275862,0.0,0.0187252045811111,0.0,5.0,0.0,4.0,2
0.107486254788024,0.532258064516129,0.913793103448276,0.0,0.2568096236137756,2.0,16.0,0.0,3.0,0
0.0941605649216978,0.9193548387096776,0.1620689655172413,0.0,0.5080911543792526,1.0,34.0,1.0,3.0,1
0.0404617348932954,0.0483870967741935,0.4068965517241379,0.0,0.0378759056083523,1.0,43.0,1.0,4.0,1
0.1660682179430388,0.0483870967741935,0.1724137931034483,0.0,0.0716554836610709,0.0,43.0,1.0,4.0,1
0.3038486593532584,0.6612903225806451,0.4551724137931034,0.0,0.3895181336771363,0.0,26.0,3.0,1.0,0
0.0523334288766709,0.7258064516129032,0.4448275862068965,0.0,0.0687314559506988,1.0,22.0,3.0,3.0,0
0.3071527216822576,0.7096774193548387,0.6896551724137931,0.0,0.1302805587783345,1.0,5.0,3.0,3.0,2
0.1176068999661255,0.1129032258064516,0.6517241379310346,0.0,0.1185084904354045,0.0,30.0,1.0,4.0,1
0.3394168382103864,0.8709677419354838,0.2482758620689655,0.0,0.1495307439667562,1.0,32.0,3.0,3.0,1
0.042061651510019,0.3225806451612903,0.506896551724138,0.0,0.391554870220223,1.0,40.0,3.0,0.0,1
0.0998671079031711,0.1129032258064516,0.0137931034482758,0.0,0.0200527803806479,1.0,36.0,1.0,4.0,1
0.1586835865231779,0.967741935483871,0.396551724137931,0.0,0.1220085852142337,0.0,2.0,1.0,3.0,2
0.1048909503087786,0.8064516129032258,0.9551724137931036,0.0,0.1768942658136124,1.0,41.0,3.0,3.0,1
0.0042681814628553,0.0645161290322581,0.4517241379310344,0.0,0.0681634551655806,1.0,31.0,0.0,4.0,1
0.227073507569638,0.1935483870967742,0.3275862068965517,0.0,0.4861838010209226,1.0,23.0,1.0,1.0,0
0.3872006670662115,0.0161290322580645,0.3413793103448275,0.0,0.0620391295404773,0.0,16.0,3.0,4.0,0
0.0083435390989394,0.6290322580645161,0.1172413793103448,0.0,0.7306755377858322,1.0,1.0,0.0,0.0,2
0.1514448758370899,0.435483870967742,0.0896551724137931,0.0,0.9767348222796124,1.0,21.0,3.0,0.0,0
0.0445423039841571,0.3709677419354839,0.8827586206896552,0.0,0.9966632474587848,1.0,42.0,0.0,0.0,1
0.2894702556218568,0.0645161290322581,0.2172413793103448,0.0,0.0490107375675047,0.0,4.0,1.0,4.0,2
0.0207259556505198,0.0806451612903226,0.6551724137931035,0.0,0.4239873789553356,1.0,30.0,1.0,4.0,1
0.0379133335070484,0.1129032258064516,0.1793103448275861,0.0,0.1274526542777517,0.0,25.0,3.0,4.0,0
0.180243374938114,0.4193548387096775,0.0068965517241379,0.0,0.8727059826279145,1.0,38.0,1.0,0.0,1
0.0008703129478593,0.467741935483871,0.5689655172413793,1.0,0.3752730773005376,1.0,6.0,1.0,0.0,2
0.1316778278656487,0.9193548387096776,0.7310344827586207,0.0,0.1787434612690683,1.0,33.0,0.0,3.0,1
0.1241785444406806,0.0161290322580645,0.0068965517241379,0.75,0.0516013588998665,1.0,16.0,0.0,4.0,0
0.5268572321963676,0.6935483870967742,0.4103448275862069,0.0,0.385679927188349,1.0,41.0,1.0,3.0,1
